symbol,open,high,low,close,volume,adj close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
FB,69.470001,69.879997,67.379997,68.459999,66783700,68.459999,-0.4800030000000106,60.287799540000066,1.087393175445228,1855.119995,1867.9200440000002,1847.6700440000002,1859.449951,3917450000,1859.449951
FB,66.959999,68.050003,66.510002,67.410004,56824100,67.410004,-1.0499949999999956,60.53879960000007,1.0404102350543345,1857.680054,1857.680054,1834.439941,1845.72998,3428220000,1845.72998
FB,68.660004,68.900002,67.620003,68.800003,42013500,68.800003,1.389999000000003,60.80339966000006,0.9091503820632852,1849.22998,1876.22998,1849.22998,1873.910034,3765770000,1873.910034
FB,69.690002,71.970001,69.620003,71.57,74567700,71.57,2.7699969999999894,61.13379968000007,1.1361897068735678,1874.050049,1876.530029,1871.109985,1873.810059,3392990000,1873.810059
FB,71.879997,71.889999,70.25,70.839996,46026500,70.839996,-0.7300039999999939,61.44819962000007,1.2229215207878763,1874.180054,1881.939941,1874.180054,1877.030029,3360450000,1877.030029
FB,71.08000200000001,71.18,69.470001,69.800003,38927000,69.800003,-1.0399929999999955,61.688799680000066,1.1912956907523344,1878.52002,1883.569946,1870.560059,1878.040039,3564740000,1878.040039
FB,70.769997,72.150002,70.510002,72.029999,59871600,72.029999,2.229996,61.97019968000006,1.3645732017026717,1877.859985,1877.869995,1867.040039,1877.1700440000002,3021350000,1877.1700440000002
FB,72.5,72.589996,69.959999,70.099998,59408300,70.099998,-1.9300010000000043,62.21759964000006,1.3694469295321672,1878.2600100000002,1882.3499760000002,1863.880005,1867.630005,3392400000,1867.630005
FB,69.860001,71.349998,69.0,70.879997,46340500,70.879997,0.7799990000000037,62.52639960000006,1.4007913297154306,1866.1500239999998,1868.380005,1854.380005,1868.199951,3270860000,1868.199951
FB,71.290001,71.349998,68.150002,68.83000200000001,57091000,68.83000200000001,-2.0499949999999956,62.82879966000006,1.4085635617912042,1869.060059,1874.4000239999998,1841.859985,1846.339966,3670990000,1846.339966
FB,68.489998,69.43,67.459999,67.720001,48227000,67.720001,-1.1100010000000111,63.090199640000066,1.4974346861235204,1845.069946,1852.439941,1839.569946,1841.130005,3285460000,1841.130005
FB,68.18,68.949997,66.620003,68.739998,52197000,68.739998,1.0199970000000036,63.370799620000064,1.329024474042763,1842.810059,1862.300049,1842.810059,1858.8299559999998,2860490000,1858.8299559999998
FB,68.760002,69.599998,68.300003,69.190002,40827000,69.190002,0.45000400000000695,63.66339964000006,1.300683461109609,1858.9200440000002,1873.7600100000002,1858.9200440000002,1872.25,2930190000,1872.25
FB,69.16999799999999,69.290001,67.470001,68.239998,43981000,68.239998,-0.950004000000007,63.88419958000006,1.274432720234492,1872.25,1874.140015,1850.3499760000002,1860.77002,3289210000,1860.77002
FB,68.010002,68.230003,66.82,66.970001,44439000,66.970001,-1.2699970000000036,64.06519964000006,1.4286280516646581,1860.089966,1873.4899899999998,1854.630005,1872.0100100000002,3327540000,1872.0100100000002
FB,67.529999,67.91999799999999,66.18,67.239998,59999900,67.239998,0.2699970000000036,64.24539960000007,1.5327107609729618,1874.530029,1883.969971,1863.459961,1866.52002,5270710000,1866.52002
FB,67.190002,67.360001,63.360001000000004,64.099998,85696000,64.099998,-3.1400000000000006,64.38299954000007,1.7871062451355542,1867.6700440000002,1873.339966,1849.689941,1857.439941,3409000000,1857.439941
FB,64.889999,66.190002,63.779999,64.889999,68786000,64.889999,0.7900010000000037,64.52199954000007,1.9125795481501806,1859.47998,1871.869995,1855.959961,1865.619995,3200560000,1865.619995
FB,64.739998,64.949997,60.369999,60.389998999999996,97503900,60.389998999999996,-4.500000000000007,64.61159952000007,2.616863020259524,1867.089966,1875.9200440000002,1852.560059,1852.560059,3480850000,1852.560059
FB,60.509997999999996,61.900002,57.98,60.970001,112650000,60.970001,0.5800020000000075,64.67619950000007,2.9918732040314486,1852.109985,1855.550049,1842.109985,1849.040039,3733430000,1849.040039
FB,61.34,61.950001,59.34,60.009997999999996,67052000,60.009997999999996,-0.9600030000000075,64.72439950000006,3.3778728505379467,1850.069946,1866.630005,1850.069946,1857.619995,2955520000,1857.619995
FB,60.779999,61.52,59.869999,60.240002000000004,53011000,60.240002000000004,0.2300040000000081,64.78539956000006,3.417648877108624,1859.160034,1875.180054,1859.160034,1872.339966,3274300000,1872.339966
FB,60.459998999999996,62.66,60.240002000000004,62.619999,59291000,62.619999,2.379996999999996,64.91179956000006,3.006632378891911,1873.959961,1885.839966,1873.959961,1885.52002,3336190000,1885.52002
FB,63.209998999999996,63.91,62.209998999999996,62.720001,66277000,62.720001,0.10000200000000348,64.99599962000006,2.5735546467874486,1886.609985,1893.1700440000002,1883.790039,1890.9000239999998,3131660000,1890.9000239999998
FB,62.549999,63.169998,59.130001,59.490002000000004,83859000,59.490002000000004,-3.2299989999999994,65.03559970000006,2.396254759035787,1891.430054,1893.800049,1882.6500239999998,1888.77002,3055600000,1888.77002
FB,59.939999,60.200001,56.32,56.75,125214400,56.75,-2.740002000000004,65.03799968000007,2.283044819884481,1890.25,1897.280029,1863.2600100000002,1865.089966,3583750000,1865.089966
FB,55.900002,58.0,55.439999,56.950001,108488000,56.950001,0.20000100000000032,65.08799968000007,2.3858036873978246,1863.9200440000002,1864.040039,1841.47998,1845.040039,3801540000,1845.040039
FB,57.68,58.709998999999996,57.169998,58.189999,78836000,58.189999,1.239998,65.18079968000008,1.9630539581990811,1845.47998,1854.949951,1837.4899899999998,1851.959961,3721450000,1851.959961
FB,59.630001,62.459998999999996,59.189999,62.41,100215000,62.41,4.220000999999996,65.32619970000007,2.1085172119290188,1852.640015,1872.430054,1852.380005,1872.180054,3308650000,1872.180054
FB,63.080002,63.18,58.68,59.16,114988000,59.16,-3.25,65.43879972000008,2.0981476874616996,1872.280029,1872.530029,1830.869995,1833.0799559999998,3758780000,1833.0799559999998
FB,57.599998,60.310001,57.310001,58.529999,91452000,58.529999,-0.630001,65.38779966000007,2.1338191428517392,1830.6500239999998,1835.069946,1814.359985,1815.689941,3743460000,1815.689941
FB,60.09,60.450001,57.779999,58.889998999999996,72325000,58.889998999999996,0.35999999999999943,65.31419964000006,2.1384641881500674,1818.180054,1834.189941,1815.800049,1830.609985,3111540000,1830.609985
FB,59.290001000000004,59.68,55.880001,59.09,108623000,59.09,0.20000100000000742,65.26639964000006,1.8819980776823944,1831.449951,1844.02002,1816.290039,1842.97998,3736440000,1842.97998
FB,59.790001000000004,60.189999,57.740002000000004,59.720001,78774000,59.720001,0.630001,65.20579966000007,1.5002387224706064,1846.0100100000002,1862.310059,1846.0100100000002,1862.310059,3155080000,1862.310059
FB,59.299999,60.580002,58.720001,58.939999,88040000,58.939999,-0.7800020000000032,65.14079966000007,1.488294651337533,1861.72998,1869.630005,1856.719971,1864.8499760000002,3341430000,1864.8499760000002
FB,59.459998999999996,61.240002000000004,59.150002,61.240002000000004,60364000,61.240002000000004,2.300003000000004,65.12239970000007,1.4601222277605188,1865.790039,1871.890015,1863.180054,1871.890015,2642500000,1871.890015
FB,62.650002,63.439999,62.220001,63.029999,60631000,63.029999,1.7899969999999925,65.09659968000007,1.608334819619437,1872.569946,1884.890015,1872.569946,1879.550049,3215440000,1879.550049
FB,63.450001,63.48,61.259997999999996,61.360001000000004,95908700,61.360001000000004,-1.6699979999999925,65.05279972000007,1.547359633052485,1879.319946,1879.75,1873.910034,1875.390015,3085720000,1875.390015
FB,63.599998,63.650002,59.77,60.869999,138769000,60.869999,-0.49000200000000405,64.97319974000007,1.392293674696692,1881.969971,1884.060059,1870.2399899999998,1878.609985,3191830000,1878.609985
FB,59.970001,60.009997999999996,57.57,57.709998999999996,92502000,57.709998999999996,-3.1600000000000037,64.83839978000006,1.5477005825418861,1877.719971,1877.719971,1859.699951,1863.4000239999998,3213020000,1863.4000239999998
FB,58.049999,58.310001,54.66,56.139998999999996,107758000,56.139998999999996,-1.5700000000000003,64.61459972000006,1.8927468070506699,1865.0,1877.0100100000002,1850.609985,1869.430054,4034680000,1869.430054
FB,56.09,58.279999,55.84,58.150002,75557000,58.150002,2.0100030000000046,64.43579984000006,1.936880406478634,1870.780029,1880.5999760000002,1870.780029,1878.3299559999998,3647820000,1878.3299559999998
FB,57.580002,59.849998,57.16,59.779999,76093000,59.779999,1.629996999999996,64.28539976000006,1.9288661638384723,1877.0999760000002,1885.199951,1872.689941,1883.949951,3779230000,1883.949951
FB,60.43,62.279999,60.209998999999996,61.150002,82429000,61.150002,1.370003000000004,64.14719984000004,1.9778782132884791,1884.390015,1888.589966,1878.040039,1883.680054,3416740000,1883.680054
FB,61.299999,61.889998999999996,60.18,60.459998999999996,54189000,60.459998999999996,-0.6900030000000044,63.96379988000005,1.9614407694858442,1885.300049,1891.3299559999998,1878.5,1881.140015,3159560000,1881.140015
FB,59.669998,61.349998,59.18,61.220001,46057000,61.220001,0.7600020000000072,63.81639998000005,1.9601738795323569,1879.449951,1885.5100100000002,1866.77002,1884.660034,2733730000,1884.660034
FB,60.98,61.150002,58.490002000000004,58.529999,55901000,58.529999,-2.690002000000007,63.57139998000005,1.7105795912499815,1883.689941,1883.689941,1867.719971,1867.719971,3327260000,1867.719971
FB,58.77,59.299999,56.259997999999996,57.389998999999996,78587000,57.389998999999996,-1.1400000000000006,63.322200000000045,1.7020873784858788,1868.530029,1878.8299559999998,1859.790039,1878.209961,3632950000,1878.209961
FB,57.23,58.82,56.5,56.759997999999996,61251000,56.759997999999996,-0.630001,63.072199920000045,1.730702601662457,1877.390015,1889.069946,1870.050049,1875.630005,3393420000,1875.630005
FB,56.849998,57.650002,56.380001,57.240002000000004,52584000,57.240002000000004,0.4800040000000081,62.83819992000005,1.7638020569218043,1875.27002,1878.569946,1867.02002,1878.47998,3025020000,1878.47998
FB,57.98,59.900002,57.98,59.830002,48575000,59.830002,2.5899999999999963,62.66559998000005,1.5685822979371464,1880.030029,1897.130005,1880.030029,1896.6500239999998,3005740000,1896.6500239999998
FB,59.66,60.889998999999996,59.509997999999996,59.830002,48525000,59.830002,0.0,62.513999940000055,1.552974886017727,1896.75,1902.1700440000002,1896.060059,1897.449951,2915680000,1897.449951
FB,59.529999,60.450001,58.950001,59.23,47429000,59.23,-0.6000020000000035,62.32259988000006,1.5418320767196418,1897.130005,1897.130005,1885.77002,1888.530029,2822060000,1888.530029
FB,59.259997999999996,59.380001,57.52,57.919998,56814000,57.919998,-1.3100019999999972,62.049599840000056,1.4259210553189035,1888.160034,1888.160034,1862.359985,1870.8499760000002,3552640000,1870.8499760000002
FB,58.310001,58.450001,57.310001,58.02,47933000,58.02,0.10000200000000348,61.79319992000005,1.3337927982267979,1871.189941,1878.280029,1864.819946,1877.859985,3173650000,1877.859985
FB,57.889998999999996,59.560001,57.57,59.209998999999996,43034000,59.209998999999996,1.1899989999999931,61.58139984000006,1.0431517345054246,1876.660034,1886.0,1872.4200440000002,1885.0799559999998,2664250000,1885.0799559999998
FB,59.5,60.189999,58.18,58.560001,53931000,58.560001,-0.6499979999999965,61.31199988000006,1.0435758717993033,1884.880005,1884.880005,1868.140015,1872.8299559999998,3007700000,1872.8299559999998
FB,58.560001,60.5,58.25,60.490002000000004,58992000,60.490002000000004,1.9300010000000043,61.11979996000005,1.1525497762794497,1873.339966,1888.800049,1873.339966,1888.030029,2777140000,1888.030029
FB,60.939999,61.48,60.400002,60.52,54200000,60.52,0.02999799999999908,60.912600020000056,1.0654134202276557,1888.189941,1896.3299559999998,1885.390015,1892.4899899999998,2759800000,1892.4899899999998
FB,60.41,61.450001,60.150002,61.349998,38294000,61.349998,0.8299979999999962,60.76299994000006,1.0671477983866573,1893.319946,1901.2600100000002,1893.319946,1900.530029,2396280000,1900.530029
FB,61.619999,63.509997999999996,61.57,63.48,55682000,63.48,2.1300019999999975,60.678199920000054,1.6067511599501392,1902.0100100000002,1912.280029,1902.0100100000002,1911.910034,2911020000,1911.910034
FB,63.389998999999996,64.139999,62.619999,63.509997999999996,47795000,63.509997999999996,0.02999799999999908,60.57359992000005,1.943617281565727,1911.77002,1914.459961,1907.300049,1909.780029,2976450000,1909.780029
FB,63.84,64.300003,63.509997999999996,63.830002,42700000,63.830002,0.3200040000000044,60.46639992000006,2.1824229108038264,1910.5999760000002,1920.030029,1909.819946,1920.030029,2709050000,1920.030029
FB,63.950001,64.16999799999999,62.560001,63.299999,45253500,63.299999,-0.5300030000000007,60.367599940000055,2.094879528612838,1920.3299559999998,1924.030029,1916.640015,1923.569946,3263490000,1923.569946
FB,63.23,63.59,62.049999,63.080002,35996000,63.080002,-0.21999699999999933,60.28979996000005,1.8567069988023226,1923.869995,1925.880005,1915.97998,1924.969971,2509020000,1924.969971
FB,62.619999,63.419998,62.32,62.869999,32217000,62.869999,-0.21000300000000038,60.20239998000005,1.675150164672264,1923.069946,1925.069946,1918.790039,1924.2399899999998,2867180000,1924.2399899999998
FB,62.450001,63.59,62.07,63.34,36514000,63.34,0.47000100000000344,60.187200020000056,1.2162239851283128,1923.060059,1928.630005,1918.5999760000002,1927.880005,2793920000,1927.880005
FB,63.66,64.360001,62.82,63.189999,47352000,63.189999,-0.15000100000000316,60.15320002000006,1.0041522076861622,1928.52002,1941.7399899999998,1922.930054,1940.459961,3113270000,1940.459961
FB,63.369999,63.48,62.150002,62.5,42442000,62.5,-0.6899990000000003,60.19540004000006,0.6630729786388442,1942.410034,1949.439941,1942.410034,1949.439941,2864300000,1949.439941
FB,62.400002,63.34,61.790001000000004,62.880001,37617000,62.880001,0.38000100000000003,60.233600040000056,0.3628719664024432,1948.969971,1955.550049,1947.160034,1951.27002,2812180000,1951.27002
FB,63.529999,65.82,63.5,65.769997,69338000,65.769997,2.8899960000000036,60.348800020000056,0.856037182721391,1950.339966,1950.859985,1944.640015,1950.790039,2702360000,1950.790039
FB,65.32,65.800003,64.900002,65.779999,44242000,65.779999,0.010002000000000066,60.45959996000005,1.110964586114841,1949.369995,1949.369995,1940.0799559999998,1943.890015,2710620000,1943.890015
FB,65.849998,66.470001,64.059998,64.290001,55730000,64.290001,-1.489998,60.493000000000045,1.1267113188394657,1943.3499760000002,1943.3499760000002,1925.780029,1930.109985,3040480000,1930.109985
FB,64.699997,64.970001,63.830002,64.5,29419000,64.5,0.20999899999999627,60.528599980000045,1.1415245787984216,1930.800049,1937.300049,1927.689941,1936.160034,2598230000,1936.160034
FB,64.160004,64.879997,63.75,64.190002,31046000,64.190002,-0.3099979999999931,60.62259998000004,1.1178943833837391,1934.839966,1941.1500239999998,1930.910034,1937.780029,2926130000,1937.780029
FB,64.099998,64.879997,63.93,64.400002,27715000,64.400002,0.20999999999999375,60.77560002000004,1.0656935756591732,1937.1500239999998,1943.689941,1933.550049,1941.9899899999998,2971260000,1941.9899899999998
FB,64.489998,65.75,64.050003,65.599998,35570000,65.599998,1.1999959999999987,60.94859996000004,1.1220954665275256,1942.72998,1957.7399899999998,1939.290039,1956.97998,3065220000,1956.97998
FB,65.459999,65.58000200000001,64.209999,64.339996,34245000,64.339996,-1.260002,61.07159990000004,1.058547627649777,1957.5,1959.869995,1952.2600100000002,1959.47998,2952150000,1959.47998
FB,64.459999,64.809998,63.349998,64.5,46466000,64.5,0.1600040000000007,61.11339990000004,0.8429254059541457,1960.449951,1963.910034,1959.1700440000002,1962.869995,4336240000,1962.869995
FB,64.32,65.660004,64.220001,65.370003,34560000,65.370003,0.870002999999997,61.23759996000004,0.6320784252004392,1962.9200440000002,1963.7399899999998,1958.890015,1962.609985,2717630000,1962.609985
FB,65.360001,67.16999799999999,65.269997,65.720001,57335000,65.720001,0.34999799999999937,61.38140000000005,0.6251310617807007,1961.969971,1968.1700440000002,1948.339966,1949.97998,3089700000,1949.97998
FB,65.58000200000001,67.480003,65.57,67.440002,44308000,67.440002,1.7200010000000105,61.552400060000046,0.9701782769177801,1949.27002,1960.8299559999998,1947.4899899999998,1959.530029,3106710000,1959.530029
FB,68.0,68.0,66.900002,67.129997,47714000,67.129997,-0.31000500000000386,61.71320000000004,1.1153424246410535,1959.890015,1959.890015,1944.689941,1957.219971,2778840000,1957.219971
FB,67.309998,67.699997,66.839996,67.599998,46461000,67.599998,0.47000099999999634,61.87079994000004,1.2653489138591631,1956.560059,1961.469971,1952.180054,1960.959961,4290590000,1960.959961
FB,67.459999,67.91999799999999,67.129997,67.290001,27102800,67.290001,-0.30999699999999564,62.03779998000004,1.2545233778627713,1960.790039,1964.2399899999998,1958.219971,1960.22998,3037350000,1960.22998
FB,67.58000200000001,68.440002,67.389999,68.059998,33243000,68.059998,0.7699969999999894,62.17419990000004,1.2856457957010878,1962.290039,1978.5799559999998,1962.290039,1973.319946,3188240000,1973.319946
